userName,score,at,content
sugeng suhendro,5,2024-06-24 15:11:35,👍👍
Widiasa Warhol,1,2024-06-24 13:24:32,👎
R Fauzie Nurzaman,2,2024-06-24 13:20:37,"Sekarang kebanyakan cashback point untuk pengguna lama,,,udah jarang kasih diskon lagi terutama pemesanan tiket bus,,dan kadang tidak bisa di update 🤔🤔🤔🤔😡"
Ikan Tri13,4,2024-06-24 13:07:57,"Saya berharap Traveloka segera di upgrade, soal masalah poin. Agar poin Traveloka bisa ditukar jadi saldo e-wallet!!!. Saya merasa dirugikan oleh aplikasi ini karena saat refun tiket pesawat hanya dikembalikan 50% saja dan dalam bentuk koin Traveloka, mirisnya lagi koin tersebut tidak berguna bagi saya karena tidak bisa digantikan menjadi uang tunai. Semoga Traveloka memperhatikan hal-hal yg seperti ini."
ho peng,2,2024-06-24 11:45:08,Sering dapat notifikasi untuk menggunakan paylater dan level serta limit terus meningkat saat jarang di gunakan tetapi setelah sering di pakai malah level serta limit di turunkan
Arie Adhy,5,2024-06-24 11:35:52,pelayanan cepat dan tepat
Johan Hermawan,5,2024-06-24 11:09:16,sangat membantu
Nur Din,5,2024-06-24 10:40:58,Sangat membantu sekali
ziko sinaga,5,2024-06-24 09:46:48,Simple dan praktis
tarida kusuma,5,2024-06-24 09:24:09,top
Ilham Muldani,5,2024-06-24 08:18:28,mudah simple gak ribet
Pemburu Hantu,5,2024-06-24 08:10:10,Woyyyyy anyink
Andi Lau,5,2024-06-24 07:24:11,ok
Ika Septian,5,2024-06-24 06:17:45,sangat membantu 👍
Lusyana Jessie,5,2024-06-24 06:13:16,"Aplikasinya bagus.. Dan gampang digunakan Bdw Citil*nk over bagasi 75 ribu 1 kilo, yg benner aje.. Rugi dongg"
Ari Tri prasetyo,5,2024-06-24 05:03:19,mantab fast
Teguh Risadono,5,2024-06-24 04:08:54,"sangat sangatlah membantu.trimakasih traveloka,semoga kedepannya semakin lebih bagus LG"
Ardany Zulfiqar,5,2024-06-24 04:03:07,Terbaik
RAJO DIATEH,5,2024-06-24 02:34:23,Layanan mantap
Alia Wimala,1,2024-06-23 21:16:19,"Kasihan driver Traveloka udah beli atribut heh malah kaga jalan payah, Adain lagi Traveloka foodny"
Massazza Azza,5,2024-06-23 17:07:53,Kalo saya bayar di 7eleven ok tak. Soalnya tak boleh bayar tranfer
Ahmad Kabul,5,2024-06-23 17:01:23,Memudahkan
Yadi Dewantara,5,2024-06-23 13:03:11,ok
Ika Widiyastuti,2,2024-06-23 12:59:17,Baru du sadarin ternyata kalo pesen hotel lebih mahal lho di aplikasi ini dibanding aplikasi lain
Yoszie Yoga,5,2024-06-23 12:41:17,work perfectly everytime...thank you
Mas Koco,4,2024-06-23 12:37:25,sekarang agak Njlimet
Sri lestari 277,5,2024-06-23 12:05:51,pencarian tiket kereta sangat gampang
Wanto Shen,1,2024-06-23 11:56:27,"katanya epic 68% 🤪🤪🤪 ngibul aja kerjanya, dibanding tiketcom ga ada embel2 epic harganya sama aja, dikira kami bego apa ya😭"
Sapta Setiady,5,2024-06-23 08:54:07,"sangat membantu, trimakasih 🙏🏻"
Toto Sugiarto,5,2024-06-23 08:30:45,ok
Aswani avogadro,5,2024-06-23 07:03:53,"Semuanya sangat mudah dan nyaman,lengkap dan juga murah banyak promo Traveloka aplikasi terbaik"
Bayu Andreyan,4,2024-06-23 06:34:23,Baik
Rahardian Sugianto,5,2024-06-23 05:23:32,siip
Siti Nurbaeti,5,2024-06-23 04:23:57,respon baik
Aldebaran Channel,1,2024-06-23 04:20:47,"Pas mau pesen ada aja alasan kendala, aplikasi scam!!"
Resfath Tehnik jaya,5,2024-06-23 04:15:29,sangat membantu untuk perjalanan
18-091 Monalisa Debataraja,5,2024-06-23 03:16:22,Aplikasi pemesanan tiket terbaik 😊
FADHIL Gaming,5,2024-06-23 00:37:49,Rekomendasi buat beli tiket kereta selain kai acces
Sefri Anto,1,2024-06-23 00:07:51,Saya terlambat pesawat karena antri di loket . Katanya bisa cek in online tapi pas saya coba tidak bisa
wisnu jatmiko,5,2024-06-22 22:58:50,good job
khoirudin sulaiman,2,2024-06-22 16:03:06,"Asuransi keterlambatan terbang klaim sangat berbelit, membutuhkan dokumen yg sulit didapat,"
Andritrigumlar Gumlar,5,2024-06-22 13:58:03,👣👣👣👣👣👣🐘🐘🐘🐘🐘🐘🐘🐘🐘🛀🛀🛌👬👩‍👦🗣👣🙂🙂🙂🙂👣👣👣👣👣👣
Murdani Dani,5,2024-06-22 13:49:34,Semoga bisa membantu 🙏
bocah cilik,5,2024-06-22 13:46:33,Puas
ESCAPE DOMINATOR mLBb Dewa,5,2024-06-22 13:00:43,Penolong saat keadaan genting emang paylaternya sangat membantu. Tapi tolong di usahakan untuk sistem lebih di perbaiki lagi soal masalah keamanan ☺
Heru Susanto,5,2024-06-22 11:36:52,good and simple
Doni Winarto,5,2024-06-22 11:31:28,Enjoy
Rahayu Agustine,4,2024-06-22 10:24:29,Sejauh ini selalu puas sm fitur fitur traveloka.
Ambar Ratih,5,2024-06-22 10:12:01,Gig
Muktar Lampung,5,2024-06-22 08:48:08,Ok
Raffa Andra,4,2024-06-22 06:42:48,good
agustinus Tulis,5,2024-06-22 04:29:57,toppp
Wahyu Ratnawati,5,2024-06-22 01:01:22,mantap
Jozzie Hendrawan,5,2024-06-21 23:37:20,mudah untuk dilakukan
Jerico Galaxy Caesar,1,2024-06-21 23:28:53,"refund di tolak terus voucher pun dibatalkan, akhirnya uang ga kembali voucher gabisa dipake,, mengecewakan"
Razali Yahya,5,2024-06-21 14:40:45,Okee
Moch Takim,5,2024-06-21 13:55:52,good application
Exo Tacyeon,5,2024-06-21 13:26:27,good
Wahyu Dwi Handono,5,2024-06-21 11:45:20,proses cepat 👍
linda purwati,5,2024-06-21 10:38:56,baik
Ari Fauzi,5,2024-06-21 10:35:13,good jobs
Siska Dwi Henti Nurdiani,5,2024-06-21 10:26:10,Great online travel agent
LANGIT GATAM,5,2024-06-21 03:13:42,nice
aarip 123,5,2024-06-21 01:53:17,Halo saya ingin menanyakan kalau mau daftar traveloka eat gimana ya
Tomo,5,2024-06-21 00:16:20,Alhamdulillah cepet banget
iwan yuliadi,5,2024-06-20 23:19:27,good and tercepat
Dedy Azwardi,5,2024-06-20 22:02:36,Mantap
Iqbal Adiria pratama,5,2024-06-20 17:28:48,Traveloka the best customer service nya bes pokok nya gercep banget puas banget pokok nyaa ⭐⭐⭐⭐⭐
Mûhlïs Sãkêrå Tïgã Sēråñgkāí,5,2024-06-20 14:25:02,ok bagus banget
Mas Wira,5,2024-06-20 14:22:13,Aplikasi yg bagus utk solusi Travelling yg mudah & cepat
Refly Franky,5,2024-06-20 14:13:14,20/06 updated
Ahmad Arlin,5,2024-06-20 13:17:06,Alhamdulillah
Yovita Ita,5,2024-06-20 12:59:13,Sudah menjadi bagian penting dari sebuah perusahaan swasta yang masuk ke Indonesia pada tahun lalu dan masa depan yang lebih besar daripada yang lain adalah munculnya kelompok-kelompok yang lebih besar daripada yan5g lainnya ternyata dapat membuat Anda merasa lebih baik lagi jika Anda memiliki logo perusahaan bergabung dgn grup saham dan beberapa perusahan swasta
Jefry Marjuky,5,2024-06-20 12:39:30,Good
Eko Sayekti,5,2024-06-20 12:02:11,"Keren, tolong bantu saya untuk membayar tagihan Paylater, ponsel saya hilang, tidak bisa login krna lupa email dan tidak bisa dapat OTP krna nomor di hp yg hilang"
lolla yua17,4,2024-06-20 10:01:45,"Plis jgn rekomen tgl lain dong, aku jd slah pesen mw pesen hr ini kepesan kamis depan krn hr d kamis depan lbh murah 😭 aku jd cekcok sm temen aku gara² slh tnggl krn kmis dpan dia brngkt ga bsa nginep kesel sumpah"
Septi Radisa,5,2024-06-20 09:47:36,sangat membantu lifestyle
Abustan Property Makassar,5,2024-06-20 09:26:11,mantapp
Much Hasyim,5,2024-06-20 08:08:06,Baik
Andi Kurniawan,5,2024-06-20 06:34:36,"bagus, proses cepat"
yola mulyanah,5,2024-06-20 04:41:34,mantap
nova violeta,5,2024-06-20 04:38:06,pelayan bagus..sangat puas
Sujiyono Sujiyono,4,2024-06-20 03:32:00,baiklah
Herdy Haryadi,5,2024-06-20 02:07:22,mantap
Sepna Umi padilah,1,2024-06-20 01:37:59,Tidak disarankan sih daripada proses refruud nya lama dan ngak jelas dan konfirmasi nya sngat lama .tolong di perbaiki lagiagar Kelaye tidak kecewa
SYAIFUDDIN m,1,2024-06-20 01:16:17,Okk sih gampang tapi yg bikin sangat kecewa di pesan tiket sudah bayar eeh malah di pindah/alihkan ke pesawat yg sangat tidak suka kek di tipu banget kapok sudah tolong di benahi kalau memang alasan jam terbang ke napa harus di pindah ke pesat lain kita bisa nunggu
Muhamad Solehudin,5,2024-06-20 00:43:44,mantap
bihaw,1,2024-06-19 21:35:15,Virtual number tak dapat digunakan
Nizzam Naliputra,5,2024-06-19 17:55:26,Aplaksi sangat jenius sekali traveloka ini
Agustinus Herdian Sanjaya,5,2024-06-19 16:10:27,good job
Yudo Dirgantara,5,2024-06-19 16:02:21,Terbaik 👍👍
Arbi Suanda Hasibuan,1,2024-06-19 13:40:51,Saya kecewa karna Pesan tiket kereta tidak bisa di refund padal sudah di bayar Jadi 2 kali beli tiket Uang tidak kembali
Hasan ansar,5,2024-06-19 13:34:29,sangat membantu
Rini Nurjanah,5,2024-06-19 13:31:53,Bagus
Nuhanuha,1,2024-06-19 11:47:45,Selalu gagal melakukan pembayaran lewat dana
hasiyan rozali01,5,2024-06-19 09:01:46,"Oke terimakasih traveloka,atas responnya atas kendala saya,full senyum dah sekarang dengan aplikasi ini,keren dah atas responnya,sangat menghargai pengguna dan pelanggan setianya"
Grace Riva A,1,2024-06-19 08:09:57,CS tidak kooperatif. Menjawab permasalah tdk sesuai substansi. Never use it again anymore
sugiyanto antok,5,2024-06-19 07:04:03,"aplikasi cukup lengkap untuk kebutuhan transportasi , travel dan hotel"
Rhy Arkn,1,2024-06-19 06:27:34,"Sangat kecewa dg Traveloka TIBA2 Limit paylater di bekukan Padahal pemakaian normal dn pembayaran lancar,, Follow up ke cs nya menunggu smpe 2 Minggu dn hasilnya TDK bisa di pulihkan. MENGECEWAKAN!!!"
PungAji Bapake,5,2024-06-19 03:29:42,"Bagus cuma saya sedang refun salah masukan nomor rekening apakah bisa di perbaharui yah Dari dulu saya pakai Traveloka terus, mudah gak banyak belit2 Tapi selalunya iklanya muncul di aplikasi lain, merepotkan kita, padahal saya sdh download"
Dzikra Agra,5,2024-06-19 00:59:49,Enak cepet g ribet
Arnol Sonbai,5,2024-06-18 17:41:35,Aplikasi membantu
Roman Strada,5,2024-06-18 15:53:48,💻Yeah thank's
Prima Sari,5,2024-06-18 15:14:07,"Bismillah, qoddarullah tdk bs transfer dr BSI, jadi hrs minta tlg transfer dr rekening BNI adek, semoga kedepannya lebih mudah dlm pembayaran dr Bank manapun,,"
Indri Riawati,1,2024-06-18 14:25:26,"Gak jelas lah, saya udah minta tolong dan tlvon sama orang traveloka nya buat bantu ganti nomor tlvon sama email saya,malah paylater saya di matiin, kalo gak niat bantuin costumer ngomong dong jangan bilang nya bisa, saya udah senang senang minta tolong ganti nomor telepon baru sama email nya . malah paylater saya di matiin, Ribet gak jelaasss!!!!"
Faradila Oktarani,5,2024-06-18 13:20:18,Aplikasi memudahkan bagi travelers
Provi Den,5,2024-06-18 12:24:13,"Aplikasi yg mantaps dan recommended buat kebutuhan traveling, sejauh ini selalu memuaskan Punya pengalaman dapat hostel yg zonk (ternyata penginapan tidak ada di lokasi dan no.telp tidak bs dihubungi), segera sy laporkan ke tim traveloka dan follow upnya cukup cepat, sy pun mendapatkan refund sebagai kompensasinya. Good job 👍"
April Sembiring,5,2024-06-18 12:18:38,ok
Nada Musfiqin,5,2024-06-18 10:52:32,"keren, mempermudah"
Teguh Widodo,5,2024-06-18 06:07:27,Lumayan
thedy Fernando,5,2024-06-18 04:13:22,"Keren, amannah"
anang wahyu,5,2024-06-18 02:22:33,Simpel dan sangat membantu
Attharizz Eza,5,2024-06-18 01:13:43,"Wah keren, JANGAN LUPA sewa mobil di GEDONGSONGO TRANS"
Muhammad Jamil,1,2024-06-18 00:24:29,"Payleter paling tidak jelas, level 2 kali turun karena pemakaian besar, kan di pakai juga dibayar,kalau ga dibayar baru dah turun levelnya gpp, aneh"
N Diwan,5,2024-06-17 19:30:46,"mantap dan terpercaya,bisa pesen tiket bus & pesawat kapan saja 👍👍"
Gingin Ginanjar,4,2024-06-17 07:54:19,Keren sih. Membantu pas mepet perlu tiket
Junedi Marbun,5,2024-06-17 07:01:25,Top/profesional
Avero Arsavin,1,2024-06-17 06:59:32,Aku kok cari tiket kereta sulit banget ya.. suruh cari opsi lain jawabanya bus atau lainya.. kalau di bantu aku ganti bintang 5
Rama Pkp,5,2024-06-17 06:35:14,Sangat membantu
Sule Ragil,4,2024-06-17 05:38:27,. Mlm
Jeper Dowansiba,1,2024-06-17 04:49:43,"Jatuhnya malah mahal. Katanya dapat kupon, ternyata tidak bisa dipakai karena kuota kupon habis."
Melati silaban,2,2024-06-17 04:43:53,Knpa yh tiket kereta api nya susah untuk mesan gadak jadwal🥱
Javanes Kopitiam,5,2024-06-17 04:23:52,Sangat membantu
Yesi Sinta Sari,5,2024-06-17 03:02:37,top
Riki Rahman,2,2024-06-16 23:51:19,Punya limit payleter tapi ga bisa dipake.
Rizki Rachmat Fitriadi,5,2024-06-16 18:10:56,Layanan buruk maen lempar ajah ke vendor lain dan gak bisa refund padahal kesalahan ada di aplikasi sendiri.. Bad apliaksi dan pelayanan
Aditia Nurwahyudi,5,2024-06-16 17:49:07,mntap tnan
Mamak Bento,1,2024-06-16 17:10:23,Tanggapan customer service dalam menanggapi komplain customer tidaklah tepat dan tidak adil. Masa yg pihak penyedia kamar apartemen g punya akses naik kelantai kamar yg mereka sewakan. Customer disuruh ke lobby untuk ambil handuk sama keset. Dan pihak CS Traveloka bukannya ngasih service yg baik.
umar salim,5,2024-06-16 17:05:04,ok
Bakhri azman,5,2024-06-16 15:53:40,cepat dan pratis
Achmad Zulfikar Ramadhan,1,2024-06-16 15:39:50,"Aplikasi cacad, kebiasaan rubah tanggal sendiri dan minta update mulu. Gausah rekomenin tanggal sesukanya!!!"
Noval afrizal,1,2024-06-16 15:03:49,Tidak untuk di download ya gaes bahaya
Feby,5,2024-06-16 13:37:50,Harga terjangkau
Ridel Gonta,5,2024-06-16 12:59:12,"Sangat bagus, ketika ada kendala dari pemesanan di aplikasi, langsung di hubungi oleh pihak Traveloka.. Rekomended"
Iyus Mahendra,5,2024-06-16 12:54:57,Traveloka sangat membantu untuk pesenan tiket .mantap
Yudha Satriya Arifin,5,2024-06-16 11:57:55,ok
black mamba,3,2024-06-16 11:48:32,"setelah update ke versi terbaru, kenapa selalu error setiap mau transaksi pembelian tiket pesawat?"
Saifudin Caem,5,2024-06-16 11:32:58,top
Evi Nisa,1,2024-06-16 08:59:57,"Aplikasi ngga jelas,dah booking hotel dah di bayar juga malah voucher nya gagal terbit,malah di suruh bayar lagi (extra pembayaran)gk usah ada voucher diskon klo gk mau rugi,giliran minta di raimburse masa minta bukti invoice sma cap hotel nya,kocakkk belum juga ke hotel nya dah di minta cap hotel..sekocak itu ini aplikasi"
Agus Prayitno,5,2024-06-16 08:07:08,Bagiq sangat membantu sekali
Samsul Fuadi,5,2024-06-16 07:27:21,Mantab
Antonius Mulyadi (Anton_Vianny),1,2024-06-16 04:16:52,"Sdh lama pkai app ini, cm merasa terganggu dgn proses cek in pada super air jet, krn pemilihan kursi dilakukan otomatis oleh sistem tanpa konfirmasi terlebih dahulu. Sangat berbeda dgn web maskapai yg sangat membantu krn bisa memilih nomor seat dan dikonfirmasi ulang tentang pilihan yg diambil."
Sania Ayu,1,2024-06-16 01:32:43,"Ga bisa dibatalin alasan apapun, memakan duit haram!"
Afif Amim,4,2024-06-16 00:14:21,mantap
Fuadharuna fuaddm,5,2024-06-15 20:00:14,"Jujur klo bisa kasih lebih dari 5 bintang sih saya mau kasih deh buat traveloka.. Puas banget.. Baru2 saya ada masalah di paylater saya dan setelah saya live chat saya langsung ditelpon.. Menurut sy itu pelayanan yg sangat bagus.. And Finally, dana paylater sy sedang dalam proses pengembalian. Thanks traveloka.. Pertahankan pelayanan yg baik ini. 👍"
nanda yupa,5,2024-06-15 16:43:06,"Sangat membantu,saya punya limit paylater,tapi kenapa tidak ada limit di transaksi toko iyaa"
Arya Pratama Yushermanto,5,2024-06-15 15:10:07,Wahhhh sangat mudah dalam bertransaksi di aplikasi Traveloka dan tidak sulit untuk melakukan bertransaksi. Terimakasih developer yang telah membuat aplikasi ini 🙏
Juki Ahmadd,1,2024-06-15 14:38:38,Bayak penipuan nya jir lah Apk apa ini cok
Daniel Brando,1,2024-06-15 14:29:13,"Tidak rekomendasi, proses refund LAMBAT. padahal bukan keinginan untuk membatalkan pesanan, tapi dipaksa refund karena alasan kamar tidak tersedia. Otomatis untuk pesan kamar di hotel yg lain butuh dana, tapi proses refund LAMA."
barrie HMZ,5,2024-06-15 13:35:50,mantap
Bollenk Bagas,5,2024-06-15 12:20:21,good
Rahmanto Susilo,5,2024-06-15 11:59:06,Mntappppp
Mojo Sari,5,2024-06-15 10:22:58,mudah dan memudahkan
telisa aulia,5,2024-06-15 08:32:04,membantu dan helpful
Dianra Abdullah,5,2024-06-15 07:19:04,Mantap..mempermudah dalam pencarian tiket pesawat
Rozin Almumtaza,5,2024-06-15 07:00:47,good
HF Phd,1,2024-06-15 06:46:09,"JASA TRAVEL PALUGADA, yang penting asal bisa jual voucher kamar hotel, kondisi yg diberikan pihak hotel sama atau tdk dengan pesanan tamu saat check in ga mau tahu, ujungnya ga sesuai expectasi, dan tidak ada konfirmasi baik pihak traveloka maupun pihak hotel."
Eko Susanto,5,2024-06-15 05:34:10,bagus
Hendrik Sudoyo,5,2024-06-15 05:30:24,mantap
Sri Karina Ginting,4,2024-06-15 02:39:10,Nice
Margono -,5,2024-06-15 02:03:39,Margono - Baru memulai menggunakan Aplikasi
Helmi Kurniawan,5,2024-06-15 01:26:12,goood
Kasih Sukaesih,5,2024-06-14 22:47:27,masyaallah aplikasi yang sangat bagus dan memberikan kemudahan
Riky Martin,3,2024-06-14 20:42:44,Kasih 3 dulu
"MR,Xploit IND",5,2024-06-14 19:00:53,"tolong tambahkan untuk keluar kota untuk memudahkan pariwisata,, semuanya sistem udah bagus cuma tuh aja si saya sarankan"
Eva Tans,5,2024-06-14 16:38:21,Aplikasi ini memberikan keuntungan buat saya
Warsudi,5,2024-06-14 15:41:10,"Mudah dan terpercaya, ketika salah nominal transfer segera direspon dengan cepat oleh team support Terima kasih Traveloka"
kpristika a,1,2024-06-14 14:27:40,CS nya kurang fast respon yaa.. Sejam dr awal chat engga dapet jawaban.. Lamaaaa
Robert Cahya pratama,5,2024-06-14 14:03:19,Ok
Junita Shiajanto,5,2024-06-14 13:16:34,mudah
Iyan Reiki,5,2024-06-14 13:03:50,sangat membantu
Arik Widiyanto,4,2024-06-14 12:00:41,Makin lengkap dan mudah.
Ronny Desrinaldi,1,2024-06-14 11:22:24,Gak bagus
Mbak Ester,5,2024-06-14 09:16:36,pelayanan dan promo sgt keren
Afrianto Tandi,1,2024-06-14 06:16:46,Tidak profesional
Harianto,5,2024-06-14 05:51:38,Ok
Abdul Hakim,5,2024-06-14 05:51:28,semoga lebih baik lagi
Indah Yuni Ragil Ing Putri,1,2024-06-14 01:10:53,"Ternyata bukan saya aja yg kecewa dulu ga pernah loh begini, sekarang pesan hotel 3 hari lagi mau berangkat tiba2 dibatalin di kasih voucher tidak bis di pakai mau refund keternganya rekening invalid padahal bank pemerintah 2 kali ganti bank sama saja keterangannya. Kecewa banget sama Traveloka."
Agustinus Machfud,5,2024-06-14 00:54:48,top
Muhammad gofur Lubis,5,2024-06-14 00:52:34,jos
Bpk Maqsum,5,2024-06-14 00:41:17,good
Adi junawan,5,2024-06-13 23:21:05,122 w232
Nalal Barokah,3,2024-06-13 22:18:02,Harap di tingkatkan lagi
I Ɔ2И_NY,1,2024-06-13 19:18:26,Pencuri data semua kontak di hp semua data kontak spam terorkannya sama Traveloka ini
Dian Syahputra,1,2024-06-13 17:42:56,peyleter tdk di setujui alias di tolak unistal 13/6/24
Syamsuriady Burhan,5,2024-06-13 16:32:32,"Alhamdulillah sangat membantu dalam perjalanan liburan ... semua ada di satu apkikasi , biar tiket masuk ancol tersedia dan pastinya harga lebih murah"
Toni Dafikri,1,2024-06-13 15:04:51,Aplikasi aneh. Di deskripsi ada ketentuan bisa pilih kursi tapi pas dicheck in online malah kepilih acak langsung kursinya. Tolong lah lebih jelas dalam memberikan petunjuk.
M Rifqi,5,2024-06-13 12:58:48,bagusss
dominic fby,5,2024-06-13 12:02:52,Mungkin bisa di tambahkan chat sebelum memesan kamar.
septia rizki,4,2024-06-13 11:04:20,Error mulu todddd
Devrizky petoalam dev,5,2024-06-13 09:21:15,semoga traveloka selalu amanah
Ahmad Rifai,1,2024-06-13 09:14:01,Tidak bisa menyelesaikan masalah
Anfii,4,2024-06-13 06:57:17,Bagus👍
Salman Al Farisi,4,2024-06-13 06:23:36,membantu untuk segala kebutuhan travel kemanapun dan kapanpun. kalau bisa banyak kupon tanpa perlu ada syarat dan ketentuan.
April Rianto Baktiar,5,2024-06-13 04:45:24,Terimakasih fast respon.
Rahmat Hidayat,1,2024-06-13 04:09:53,Ribet mau refund tiket pesawat
Lety Latifah,5,2024-06-13 03:57:23,Bagus
Titin Ade,1,2024-06-13 03:27:07,Aplikasi ga jelas.... Dapet voucher ganti rugi tpi ga bisa di klaim Minta refund dana ga bisa di klaim juga dengan alasan salah nomer rekening lah apa lah. Payaahhh 👎👎👎
Ardison Dasril,5,2024-06-13 02:16:16,mantap
eli handayani,5,2024-06-13 02:06:15,keren
Zigfirdsco,5,2024-06-13 01:33:01,ok
FAHMI MIZWAR,5,2024-06-13 01:09:37,Ok mantaf mudah dan segala nya
aqiyaz aqiyaz,5,2024-06-13 00:19:13,good
Enrico Ariesta,5,2024-06-12 18:46:00,Oke
Alien Predict,1,2024-06-12 16:49:14,Di tunggu berjam jam untuk paylater nya pengajuan malah di tolak kocak kocak. Nunggu 6 bulan lagi baru bisa daftar lagi. Lah butuh uang nya sekarang. Darurat malah di tolak wkwk yodah saya balas balik.
Hendri Marta,5,2024-06-12 13:34:57,mantap
Slamet Riyadi Riyadi,5,2024-06-12 13:25:01,Bagus
Adinda Etep,5,2024-06-12 13:23:45,tjakep
Edik Santoso,5,2024-06-12 12:07:59,👍
Khandi,5,2024-06-12 09:46:50,baik
Pancatria Kweranatha,4,2024-06-12 07:44:07,oke semua lengkap dan mudah
Angel Natara,5,2024-06-12 05:09:35,Sejauh ini sangat lah aman menggunaka Travoloka
